Date,Open,High,Low,Settle,Volume,Interest
2012-05-22,2915.5,2915.5,2915.5,2915.5,0.0,1.0
2012-05-21,2853.5,2853.5,2853.5,2853.5,0.0,1.0
2012-05-18,2832.0,2832.0,2832.0,2832.0,0.0,1.0
2012-05-17,2835.5,2835.5,2835.5,2835.5,0.0,1.0
2012-05-16,2872.0,2872.0,2872.0,2872.0,0.0,1.0
2012-05-15,2863.0,2863.0,2863.0,2863.0,0.0,1.0
2012-05-14,2883.5,2883.5,2883.5,2883.5,0.0,1.0
2012-05-11,2955.0,2955.0,2955.0,2955.0,0.0,1.0
2012-05-10,2947.0,2947.0,2947.0,2947.0,0.0,1.0
2012-05-09,2923.5,2923.5,2923.5,2923.5,0.0,1.0
2012-05-08,2926.0,2926.0,2926.0,2926.0,0.0,1.0
2012-05-07,3010.0,3010.0,3010.0,3010.0,0.0,1.0
2012-05-04,2955.5,2955.5,2955.5,2955.5,0.0,1.0
2012-05-03,3004.0,3004.0,3004.0,3004.0,0.0,1.0
2012-05-02,3012.0,3012.0,3012.0,3012.0,0.0,1.0
2012-04-30,3002.0,3002.0,3002.0,3002.0,0.0,1.0
2012-04-27,3054.5,3054.5,3054.5,3054.5,0.0,1.0
2012-04-26,3016.0,3016.0,3016.0,3016.0,0.0,1.0
2012-04-25,3019.0,3019.0,3019.0,3019.0,0.0,1.0
2012-04-24,2951.0,2951.0,2951.0,2951.0,0.0,1.0
2012-04-23,2881.5,2881.5,2881.5,2881.5,0.0,1.0
2012-04-20,2972.0,2972.0,2972.0,2972.0,0.0,1.0
2012-04-19,2954.5,2954.5,2954.5,2954.5,0.0,1.0
2012-04-18,3020.5,3020.5,3020.5,3020.5,0.0,1.0
2012-04-17,3070.0,3070.0,3070.0,3070.0,0.0,1.0
2012-04-16,2984.5,2984.5,2984.5,2984.5,0.0,1.0
2012-04-13,2963.5,2963.5,2963.5,2963.5,0.0,1.0
2012-04-12,3041.5,3041.5,3041.5,3041.5,0.0,1.0
2012-04-11,3015.5,3015.5,3015.5,3015.5,0.0,1.0
2012-04-10,2996.5,2996.5,2996.5,2996.5,0.0,1.0
2012-04-05,3097.0,3097.0,3097.0,3097.0,1.0,1.0
2012-04-04,3231.0,3231.0,3099.0,3099.0,1.0,0.0
2012-04-03,3231.0,3231.0,3231.0,3231.0,0.0,0.0
2012-04-02,3253.5,3253.5,3253.5,3253.5,0.0,0.0
2012-03-30,3231.0,3231.0,3231.0,3231.0,0.0,0.0
2012-03-29,3261.0,3261.0,3261.0,3261.0,0.0,0.0
2012-03-28,3261.0,3261.0,3261.0,3261.0,0.0,0.0
2012-03-27,3262.5,3262.5,3262.5,3262.5,0.0,0.0
2012-03-26,3283.5,3283.5,3283.5,3283.5,0.0,0.0
2012-03-23,3263.5,3263.5,3263.5,3263.5,0.0,0.0
2012-03-22,3254.5,3254.5,3254.5,3254.5,0.0,0.0
2012-03-21,3309.5,3309.5,3309.5,3309.5,0.0,0.0
2012-03-20,3312.0,3312.0,3312.0,3312.0,0.0,0.0
2012-03-19,3361.5,3361.5,3361.5,3361.5,0.0,0.0
2012-03-16,3368.5,3368.5,3368.5,3368.5,0.0,0.0
2012-03-15,3356.0,3356.0,3356.0,3356.0,0.0,0.0
2012-03-14,3340.0,3340.0,3340.0,3340.0,0.0,0.0
2012-03-13,3325.5,3325.5,3325.5,3325.5,0.0,0.0
2012-03-12,3266.0,3266.0,3266.0,3266.0,0.0,0.0
2012-03-09,3263.5,3263.5,3263.5,3263.5,0.0,0.0
2012-03-08,3255.0,3255.0,3255.0,3255.0,0.0,0.0
2012-03-07,3173.5,3173.5,3173.5,3173.5,0.0,0.0
2012-03-06,3145.5,3145.5,3145.5,3145.5,0.0,0.0
2012-03-05,3268.0,3268.0,3268.0,3268.0,0.0,0.0
2012-03-02,3280.5,3280.5,3280.5,3280.5,0.0,0.0
2012-03-01,3281.0,3281.0,3281.0,3281.0,0.0,0.0
2012-02-29,3232.0,3232.0,3232.0,3232.0,0.0,0.0
2012-02-28,3237.5,3237.5,3237.5,3237.5,0.0,0.0
2012-02-27,3223.5,3223.5,3223.5,3223.5,0.0,0.0
2012-02-24,3250.5,3250.5,3250.5,3250.5,0.0,0.0
2012-02-23,3226.5,3226.5,3226.5,3226.5,0.0,0.0
2012-02-22,3228.0,3228.0,3228.0,3228.0,0.0,0.0
2012-02-21,3233.0,3233.0,3233.0,3233.0,0.0,0.0
2012-02-20,3251.5,3251.5,3251.5,3251.5,0.0,0.0
2012-02-17,3219.0,3219.0,3219.0,3219.0,0.0,0.0
2012-02-16,3157.5,3157.5,3157.5,3157.5,0.0,0.0
2012-02-15,3172.5,3172.5,3172.5,3172.5,0.0,0.0
2012-02-14,3155.0,3155.0,3155.0,3155.0,0.0,0.0
2012-02-13,3162.5,3162.5,3162.5,3162.5,0.0,0.0
2012-02-10,3152.5,3152.5,3152.5,3152.5,0.0,0.0
2012-02-09,3204.5,3204.5,3204.5,3204.5,0.0,0.0
2012-02-08,3195.5,3195.5,3195.5,3195.5,0.0,0.0
2012-02-07,3186.5,3186.5,3186.5,3186.5,0.0,0.0
2012-02-06,3179.0,3179.0,3179.0,3179.0,0.0,0.0
2012-02-03,3197.5,3197.5,3197.5,3197.5,0.0,0.0
2012-02-02,3154.0,3154.0,3154.0,3154.0,0.0,0.0
2012-02-01,3152.0,3152.0,3152.0,3152.0,0.0,0.0
2012-01-31,3089.0,3089.0,3089.0,3089.0,0.0,0.0
2012-01-30,3050.0,3050.0,3050.0,3050.0,0.0,0.0
2012-01-27,3105.5,3105.5,3105.5,3105.5,0.0,0.0
2012-01-26,3156.0,3156.0,3156.0,3156.0,0.0,0.0
2012-01-25,3097.5,3097.5,3097.5,3097.5,0.0,0.0
2012-01-24,3107.0,3107.0,3107.0,3107.0,0.0,0.0
2012-01-23,3125.0,3125.0,3125.0,3125.0,0.0,0.0
2012-01-20,3107.5,3107.5,3107.5,3107.5,0.0,0.0
2012-01-19,3112.5,3112.5,3112.5,3112.5,0.0,0.0
2012-01-18,3050.5,3050.5,3050.5,3050.5,0.0,0.0
2012-01-17,3055.0,3055.0,3055.0,3055.0,0.0,0.0
2012-01-16,3009.5,3009.5,3009.5,3009.5,0.0,0.0
2012-01-13,2984.5,2984.5,2984.5,2984.5,0.0,0.0
2012-01-12,2987.0,2987.0,2987.0,2987.0,0.0,0.0
2012-01-11,2994.5,2994.5,2994.5,2994.5,0.0,0.0
2012-01-10,3008.5,3008.5,3008.5,3008.5,0.0,0.0
2012-01-09,2916.0,2916.0,2916.0,2916.0,0.0,0.0
2012-01-06,2930.0,2930.0,2930.0,2930.0,0.0,0.0
2012-01-05,2944.0,2944.0,2944.0,2944.0,0.0,0.0
2012-01-04,2985.5,2985.5,2985.5,2985.5,0.0,0.0
2012-01-03,3036.0,3036.0,3036.0,3036.0,0.0,0.0
2012-01-02,3014.5,3014.5,3014.5,3014.5,0.0,0.0
2011-12-30,2957.5,2957.5,2957.5,2957.5,0.0,0.0
2011-12-29,2928.0,2928.0,2928.0,2928.0,0.0,0.0
2011-12-28,2870.0,2870.0,2870.0,2870.0,0.0,0.0
2011-12-27,2904.5,2904.5,2904.5,2904.5,0.0,0.0
2011-12-23,2908.5,2908.5,2908.5,2908.5,0.0,0.0
2011-12-22,2877.5,2877.5,2877.5,2877.5,0.0,0.0
2011-12-21,2839.5,2839.5,2839.5,2839.5,0.0,0.0
2011-12-20,2859.0,2859.0,2859.0,2859.0,0.0,0.0
2011-12-19,2792.0,2792.0,2792.0,2792.0,0.0,0.0
2011-12-16,2772.5,2772.5,2772.5,2772.5,0.0,0.0
2011-12-15,2804.5,2804.5,2804.5,2804.5,0.0,0.0
2011-12-14,2784.5,2784.5,2784.5,2784.5,0.0,0.0
2011-12-13,2885.0,2885.0,2885.0,2885.0,0.0,0.0
2011-12-12,2879.5,2879.5,2879.5,2879.5,0.0,0.0
2011-12-09,2961.0,2961.0,2961.0,2961.0,0.0,0.0
2011-12-08,2881.0,2881.0,2881.0,2881.0,0.0,0.0
2011-12-07,2965.0,2965.0,2965.0,2965.0,0.0,0.0
2011-12-06,2978.5,2978.5,2978.5,2978.5,0.0,0.0
2011-12-05,2993.0,2993.0,2993.0,2993.0,0.0,0.0
2011-12-02,2957.5,2957.5,2957.5,2957.5,0.0,0.0
2011-12-01,2926.0,2926.0,2926.0,2926.0,0.0,0.0
2011-11-30,2949.0,2949.0,2949.0,2949.0,0.0,0.0
2011-11-29,2828.5,2828.5,2828.5,2828.5,0.0,0.0
2011-11-28,2812.0,2812.0,2812.0,2812.0,0.0,0.0
2011-11-25,2669.0,2669.0,2669.0,2669.0,0.0,0.0
2011-11-24,2634.0,2634.0,2634.0,2634.0,0.0,0.0
2011-11-23,2632.5,2632.5,2632.5,2632.5,0.0,0.0
2011-11-22,2685.0,2685.0,2685.0,2685.0,0.0,0.0
2011-11-21,2709.0,2709.0,2709.0,2709.0,0.0,0.0
2011-11-18,2784.5,2784.5,2784.5,2784.5,0.0,0.0
2011-11-17,2798.5,2798.5,2798.5,2798.5,0.0,0.0
2011-11-16,2857.5,2857.5,2857.5,2857.5,0.0,0.0
2011-11-15,2843.0,2843.0,2843.0,2843.0,0.0,0.0
2011-11-14,2914.0,2914.0,2914.0,2914.0,0.0,0.0
2011-11-11,2950.0,2950.0,2950.0,2950.0,0.0,0.0
2011-11-10,2867.0,2867.0,2867.0,2867.0,0.0,0.0
2011-11-09,2872.5,2872.5,2872.5,2872.5,0.0,0.0
2011-11-08,2942.0,2942.0,2942.0,2942.0,0.0,0.0
2011-11-07,2903.0,2903.0,2903.0,2903.0,0.0,0.0
2011-11-04,2921.5,2921.5,2921.5,2921.5,0.0,0.0
2011-11-03,2993.0,2993.0,2993.0,2993.0,0.0,0.0
2011-11-02,2910.0,2910.0,2910.0,2910.0,0.0,0.0
2011-11-01,2868.0,2868.0,2868.0,2868.0,0.0,0.0
2011-10-31,3039.0,3039.0,3039.0,3039.0,0.0,0.0
2011-10-28,3146.5,3146.5,3146.5,3146.5,0.0,0.0
2011-10-27,3189.5,3189.5,3189.5,3189.5,0.0,0.0
2011-10-26,2973.0,2973.0,2973.0,2973.0,0.0,0.0
2011-10-25,2980.5,2980.5,2980.5,2980.5,0.0,0.0
2011-10-24,3028.0,3028.0,3028.0,3028.0,0.0,0.0
2011-10-21,2976.5,2976.5,2976.5,2976.5,0.0,0.0
2011-10-20,2873.0,2873.0,2873.0,2873.0,0.0,0.0
2011-10-19,2960.0,2960.0,2960.0,2960.0,0.0,0.0
2011-10-18,2939.0,2939.0,2939.0,2939.0,0.0,0.0
2011-10-17,2968.0,2968.0,2968.0,2968.0,0.0,0.0
2011-10-14,3022.0,3022.0,3022.0,3022.0,0.0,0.0
2011-10-13,2990.5,2990.5,2990.5,2990.5,0.0,0.0
2011-10-12,3033.0,3033.0,3033.0,3033.0,0.0,0.0
2011-10-11,2955.0,2955.0,2955.0,2955.0,0.0,0.0
2011-10-10,2963.0,2963.0,2963.0,2963.0,0.0,0.0
2011-10-07,2897.5,2897.5,2897.5,2897.5,0.0,0.0
2011-10-06,2878.0,2878.0,2878.0,2878.0,0.0,0.0
2011-10-05,2774.0,2774.0,2774.0,2774.0,0.0,0.0
2011-10-04,2647.5,2647.5,2647.5,2647.5,0.0,0.0
2011-10-03,2723.0,2723.0,2723.0,2723.0,0.0,0.0
2011-09-30,2779.0,2779.0,2779.0,2779.0,0.0,0.0
2011-09-29,2826.0,2826.0,2826.0,2826.0,0.0,0.0
2011-09-28,2790.5,2790.5,2790.5,2790.5,0.0,0.0
2011-09-27,2821.5,2821.5,2821.5,2821.5,0.0,0.0
2011-09-26,2657.0,2657.0,2657.0,2657.0,0.0,0.0
2011-09-23,2609.5,2609.5,2609.5,2609.5,0.0,0.0
2011-09-22,2581.0,2581.0,2581.0,2581.0,0.0,0.0
2011-09-21,2752.0,2752.0,2752.0,2752.0,0.0,0.0
2011-09-20,2792.5,2792.5,2792.5,2792.5,0.0,0.0
2011-09-19,2750.5,2750.5,2750.5,2750.5,0.0,0.0
2011-09-16,2830.0,2830.0,2830.0,2830.0,0.0,0.0
2011-09-15,2847.5,2847.5,2847.5,2847.5,0.0,0.0
2011-09-14,2757.5,2757.5,2757.5,2757.5,0.0,0.0
2011-09-13,2718.5,2718.5,2718.5,2718.5,0.0,0.0
2011-09-12,2681.5,2681.5,2681.5,2681.5,0.0,0.0
2011-09-09,2814.0,2814.0,2814.0,2814.0,0.0,0.0
2011-09-08,2902.0,2902.0,2902.0,2902.0,0.0,0.0
2011-09-07,2899.0,2899.0,2899.0,2899.0,0.0,0.0
2011-09-06,2796.5,2796.5,2796.5,2796.5,0.0,0.0
2011-09-05,2835.0,2835.0,2835.0,2835.0,0.0,0.0
2011-09-02,2978.5,2978.5,2978.5,2978.5,0.0,0.0
2011-09-01,3102.5,3102.5,3102.5,3102.5,0.0,0.0
2011-08-31,3081.5,3081.5,3081.5,3081.5,0.0,0.0
2011-08-30,3002.5,3002.5,3002.5,3002.5,0.0,0.0
2011-08-29,2987.5,2987.5,2987.5,2987.5,0.0,0.0
2011-08-26,2918.5,2918.5,2918.5,2918.5,0.0,0.0
2011-08-25,2947.5,2947.5,2947.5,2947.5,0.0,0.0
2011-08-24,2964.5,2964.5,2964.5,2964.5,0.0,0.0
2011-08-23,2916.0,2916.0,2916.0,2916.0,0.0,0.0
2011-08-22,2878.5,2878.5,2878.5,2878.5,0.0,0.0
2011-08-19,2847.0,2847.0,2847.0,2847.0,0.0,0.0
2011-08-18,2911.0,2911.0,2911.0,2911.0,0.0,0.0
2011-08-17,3083.0,3083.0,3083.0,3083.0,0.0,0.0
2011-08-16,3058.5,3058.5,3058.5,3058.5,0.0,0.0
2011-08-15,3066.0,3066.0,3066.0,3066.0,0.0,0.0
2011-08-11,2914.5,2914.5,2914.5,2914.5,0.0,0.0
2011-08-10,2830.5,2830.5,2830.5,2830.5,0.0,0.0
2011-08-09,3006.5,3006.5,3006.5,3006.5,0.0,0.0
2011-08-08,2966.5,2966.5,2966.5,2966.5,0.0,0.0
2011-08-05,3120.5,3120.5,3120.5,3120.5,0.0,0.0
2011-08-03,3297.5,3297.5,3297.5,3297.5,0.0,0.0
2011-08-02,3371.0,3371.0,3371.0,3371.0,0.0,0.0
2011-08-01,3432.0,3432.0,3432.0,3432.0,0.0,0.0
2011-07-29,3519.5,3519.5,3519.5,3519.5,0.0,0.0
2011-07-28,3563.0,3563.0,3563.0,3563.0,0.0,0.0
2011-07-27,3584.0,3584.0,3584.0,3584.0,0.0,0.0
2011-07-26,3639.5,3639.5,3639.5,3639.5,0.0,0.0
2011-07-25,3661.5,3661.5,3661.5,3661.5,0.0,0.0
2011-07-22,3695.5,3695.5,3695.5,3695.5,0.0,0.0
2011-07-21,3664.5,3664.5,3664.5,3664.5,0.0,0.0
2011-07-20,3601.0,3601.0,3601.0,3601.0,0.0,0.0
2011-07-19,3546.0,3546.0,3546.0,3546.0,0.0,0.0
2011-07-18,3498.0,3498.0,3498.0,3498.0,0.0,0.0
2011-07-15,3583.0,3583.0,3583.0,3583.0,0.0,0.0
2011-07-14,3606.5,3606.5,3606.5,3606.5,0.0,0.0
2011-07-13,3648.5,3648.5,3648.5,3648.5,0.0,0.0
2011-07-12,3630.0,3630.0,3630.0,3630.0,0.0,0.0
2011-07-11,3667.5,3667.5,3667.5,3667.5,0.0,0.0
2011-07-08,3772.0,3772.0,3772.0,3772.0,0.0,0.0
2011-07-07,3838.0,3838.0,3838.0,3838.0,0.0,0.0
2011-07-06,3819.5,3819.5,3819.5,3819.5,0.0,0.0
2011-07-05,3840.5,3840.5,3840.5,3840.5,0.0,0.0
2011-07-04,3858.0,3858.0,3858.0,3858.0,0.0,0.0
2011-07-01,3860.0,3860.0,3860.0,3860.0,0.0,0.0
2011-06-30,3835.5,3835.5,3835.5,3835.5,0.0,0.0
2011-06-29,3775.0,3775.0,3775.0,3775.0,0.0,0.0
2011-06-28,3705.0,3705.0,3705.0,3705.0,0.0,0.0
2011-06-27,3647.0,3647.0,3647.0,3647.0,0.0,0.0
2011-06-24,3641.5,3641.5,3641.5,3641.5,0.0,0.0
2011-06-23,3642.0,3642.0,3642.0,3642.0,0.0,0.0
2011-06-22,3725.5,3725.5,3725.5,3725.5,0.0,0.0
2011-06-21,3728.5,3728.5,3728.5,3728.5,0.0,0.0
2011-06-20,3658.5,3658.5,3658.5,3658.5,0.0,0.0
2011-06-17,3684.5,3684.5,3684.5,3684.5,0.0,0.0
2011-06-16,3647.0,3647.0,3647.0,3647.0,0.0,0.0
2011-06-15,3661.5,3661.5,3661.5,3661.5,0.0,0.0
2011-06-14,3718.0,3718.0,3718.0,3718.0,0.0,0.0
2011-06-13,3667.0,3667.0,3667.0,3667.0,0.0,0.0
2011-06-10,3664.0,3664.0,3664.0,3664.0,0.0,0.0
2011-06-09,3729.0,3729.0,3729.0,3729.0,0.0,0.0
2011-06-08,3692.0,3692.0,3692.0,3692.0,0.0,0.0
2011-06-07,3725.5,3725.5,3725.5,3725.5,0.0,0.0
2011-06-06,3717.0,3717.0,3717.0,3717.0,0.0,0.0
2011-06-03,3737.0,3737.0,3737.0,3737.0,0.0,0.0
2011-06-02,3737.5,3737.5,3737.5,3737.5,0.0,0.0
2011-06-01,3810.0,3810.0,3810.0,3810.0,0.0,0.0
2011-05-31,3851.0,3851.0,3851.0,3851.0,0.0,0.0
2011-05-30,3793.5,3793.5,3793.5,3793.5,0.0,0.0
2011-05-27,3787.5,3787.5,3787.5,3787.5,0.0,0.0
2011-05-26,3756.5,3756.5,3756.5,3756.5,0.0,0.0
2011-05-25,3764.0,3764.0,3764.0,3764.0,0.0,0.0
2011-05-24,3753.0,3753.0,3753.0,3753.0,0.0,0.0
2011-05-23,3742.5,3742.5,3742.5,3742.5,0.0,0.0
2011-05-20,3809.5,3809.5,3809.5,3809.5,0.0,0.0
2011-05-19,3828.5,3828.5,3828.5,3828.5,0.0,0.0
2011-05-18,3778.5,3778.5,3778.5,3778.5,0.0,0.0
2011-05-17,3744.5,3744.5,3744.5,3744.5,0.0,0.0
2011-05-16,3793.0,3793.0,3793.0,3793.0,0.0,0.0
2011-05-13,3818.0,3818.0,3818.0,3818.0,0.0,0.0
2011-05-12,3809.0,3809.0,3809.0,3809.0,0.0,0.0
2011-05-11,3847.5,3847.5,3847.5,3847.5,0.0,0.0
2011-05-10,3837.5,3837.5,3837.5,3837.5,0.0,0.0
2011-05-09,3787.0,3787.0,3787.0,3787.0,0.0,0.0
2011-05-06,3842.0,3842.0,3842.0,3842.0,0.0,0.0
2011-05-05,3785.5,3785.5,3785.5,3785.5,0.0,0.0
2011-05-04,3813.0,3813.0,3813.0,3813.0,0.0,0.0
2011-05-03,3863.0,3863.0,3863.0,3863.0,0.0,0.0
2011-05-02,3873.0,3873.0,3873.0,3873.0,0.0,0.0
2011-04-29,3873.0,3873.0,3873.0,3873.0,0.0,0.0
2011-04-28,3855.5,3855.5,3855.5,3855.5,0.0,0.0
2011-04-27,3819.5,3819.5,3819.5,3819.5,0.0,0.0
2011-04-26,3794.0,3794.0,3794.0,3794.0,0.0,0.0
2011-04-21,3773.5,3773.5,3773.5,3773.5,0.0,0.0
2011-04-20,3751.0,3751.0,3751.0,3751.0,0.0,0.0
2011-04-19,3659.5,3659.5,3659.5,3659.5,0.0,0.0
2011-04-18,3629.5,3629.5,3629.5,3629.5,0.0,0.0
2011-04-15,3747.0,3747.0,3747.0,3747.0,0.0,0.0
2011-04-14,3725.0,3725.0,3725.0,3725.0,0.0,0.0
2011-04-13,3776.0,3776.0,3776.0,3776.0,0.0,0.0
2011-04-12,3747.5,3747.5,3747.5,3747.5,0.0,0.0
2011-04-11,3814.0,3814.0,3814.0,3814.0,0.0,0.0
2011-04-08,3834.0,3834.0,3834.0,3834.0,0.0,0.0
2011-04-07,3798.5,3798.5,3798.5,3798.5,0.0,0.0
2011-04-06,3820.0,3820.0,3820.0,3820.0,0.0,0.0
2011-04-05,3803.0,3803.0,3803.0,3803.0,0.0,0.0
2011-04-04,3807.5,3807.5,3807.5,3807.5,0.0,0.0
2011-04-01,3828.0,3828.0,3828.0,3828.0,0.0,0.0
2011-03-31,3762.5,3762.5,3762.5,3762.5,0.0,0.0
2011-03-30,3798.0,3798.0,3798.0,3798.0,0.0,0.0
2011-03-29,3761.5,3761.5,3761.5,3761.5,0.0,0.0
2011-03-28,3754.0,3754.0,3754.0,3754.0,0.0,0.0
2011-03-25,3752.0,3752.0,3752.0,3752.0,0.0,0.0
2011-03-24,3747.5,3747.5,3747.5,3747.5,0.0,0.0
2011-03-23,3693.5,3693.5,3693.5,3693.5,0.0,0.0
2011-03-22,3672.0,3672.0,3672.0,3672.0,0.0,0.0
2011-03-21,3681.0,3681.0,3681.0,3681.0,0.0,0.0
2011-03-18,3606.0,3606.0,3606.0,3606.0,0.0,0.0
2011-03-17,3565.5,3565.5,3565.5,3565.5,0.0,0.0
2011-03-16,3492.5,3492.5,3492.5,3492.5,0.0,0.0
2011-03-15,3578.0,3578.0,3578.0,3578.0,0.0,0.0
2011-03-14,3674.0,3674.0,3674.0,3674.0,0.0,0.0
2011-03-11,3734.0,3734.0,3734.0,3734.0,0.0,0.0
2011-03-10,3769.0,3769.0,3769.0,3769.0,0.0,0.0
2011-03-09,3791.5,3791.5,3791.5,3791.5,0.0,0.0
2011-03-08,3811.5,3811.5,3811.5,3811.5,0.0,0.0
2011-03-07,3778.5,3778.5,3778.5,3778.5,0.0,0.0
2011-03-04,3808.5,3808.5,3808.5,3808.5,0.0,0.0
2011-03-03,3837.5,3837.5,3837.5,3837.5,0.0,0.0
2011-03-02,3812.0,3812.0,3812.0,3812.0,0.0,0.0
2011-03-01,3843.5,3843.5,3843.5,3843.5,0.0,0.0
2011-02-28,3878.0,3878.0,3878.0,3878.0,0.0,0.0
2011-02-25,3839.5,3839.5,3839.5,3839.5,0.0,0.0
2011-02-24,3780.0,3780.0,3780.0,3780.0,0.0,0.0
2011-02-23,3783.0,3783.0,3783.0,3783.0,0.0,0.0
2011-02-22,3824.5,3824.5,3824.5,3824.5,0.0,0.0
2011-02-21,3887.5,3887.5,3887.5,3887.5,0.0,0.0
2011-02-18,3948.5,3948.5,3948.5,3948.5,0.0,0.0
2011-02-17,3943.5,3943.5,3943.5,3943.5,0.0,0.0
2011-02-16,3942.5,3942.5,3942.5,3942.5,0.0,0.0
2011-02-15,3900.5,3900.5,3900.5,3900.5,0.0,0.0
2011-02-14,3888.0,3888.0,3888.0,3888.0,0.0,0.0
2011-02-11,3895.0,3895.0,3895.0,3895.0,0.0,0.0
2011-02-10,3885.5,3885.5,3885.5,3885.5,0.0,0.0
2011-02-09,3882.5,3882.5,3882.5,3882.5,0.0,0.0
2011-02-08,3877.5,3877.5,3877.5,3877.5,0.0,0.0
2011-02-07,3860.0,3860.0,3860.0,3860.0,0.0,0.0
2011-02-04,3815.5,3815.5,3815.5,3815.5,0.0,0.0
2011-02-03,3803.5,3803.5,3803.5,3803.5,0.0,0.0
2011-02-02,3834.5,3834.5,3834.5,3834.5,0.0,0.0
2011-02-01,3842.5,3842.5,3842.5,3842.5,0.0,0.0
2011-01-31,3776.0,3776.0,3776.0,3776.0,0.0,0.0
2011-01-28,3771.0,3771.0,3771.0,3771.0,0.0,0.0
2011-01-27,3831.0,3831.0,3831.0,3831.0,0.0,0.0
2011-01-26,3818.5,3818.5,3818.5,3818.5,0.0,0.0
2011-01-25,3772.5,3772.5,3772.5,3772.5,0.0,0.0
2011-01-24,3783.5,3783.5,3783.5,3783.5,0.0,0.0
2011-01-21,3771.5,3771.5,3771.5,3771.5,0.0,0.0
2011-01-20,3715.0,3715.0,3715.0,3715.0,0.0,0.0
2011-01-19,3730.0,3730.0,3730.0,3730.0,0.0,0.0
2011-01-18,3763.0,3763.0,3763.0,3763.0,0.0,0.0
2011-01-17,3731.0,3731.0,3731.0,3731.0,0.0,0.0
2011-01-14,3739.5,3739.5,3739.5,3739.5,0.0,0.0
2011-01-13,3721.0,3721.0,3721.0,3721.0,0.0,0.0
2011-01-12,3691.5,3691.5,3691.5,3691.5,0.0,0.0
2011-01-11,3607.5,3607.5,3607.5,3607.5,0.0,0.0
2011-01-10,3545.0,3545.0,3545.0,3545.0,0.0,0.0
2011-01-07,3617.0,3617.0,3617.0,3617.0,0.0,0.0
2011-01-06,3658.5,3658.5,3658.5,3658.5,0.0,0.0
2011-01-05,3658.0,3658.0,3658.0,3658.0,0.0,0.0
2011-01-04,3667.5,3667.5,3667.5,3667.5,0.0,0.0
2011-01-03,3670.5,3670.5,3670.5,3670.5,0.0,0.0
2010-12-31,3578.5,3578.5,3578.5,3578.5,0.0,0.0
2010-12-30,3621.0,3621.0,3621.0,3621.0,0.0,0.0
2010-12-29,3662.0,3662.0,3662.0,3662.0,0.0,0.0
2010-12-28,3633.5,3633.5,3633.5,3633.5,0.0,0.0
2010-12-27,3635.0,3635.0,3635.0,3635.0,0.0,0.0
2010-12-24,3672.0,3672.0,3672.0,3672.0,0.0,0.0
2010-12-23,3679.5,3679.5,3679.5,3679.5,0.0,0.0
2010-12-22,3688.5,3688.5,3688.5,3688.5,0.0,0.0
2010-12-21,3708.5,3708.5,3708.5,3708.5,0.0,0.0
2010-12-20,3694.5,3694.5,3694.5,3694.5,0.0,0.0
2010-12-17,3678.5,3678.5,3678.5,3678.5,0.0,0.0
2010-12-16,3697.0,3697.0,3697.0,3697.0,0.0,0.0
2010-12-15,3691.5,3691.5,3691.5,3691.5,0.0,0.0
2010-12-14,3712.0,3712.0,3712.0,3712.0,0.0,0.0
2010-12-13,3701.0,3701.0,3701.0,3701.0,0.0,0.0
2010-12-10,3666.5,3666.5,3666.5,3666.5,0.0,0.0
2010-12-09,3651.5,3651.5,3651.5,3651.5,0.0,0.0
2010-12-08,3625.5,3625.5,3625.5,3625.5,0.0,0.0
2010-12-07,3606.0,3606.0,3606.0,3606.0,0.0,0.0
2010-12-06,3544.0,3544.0,3544.0,3544.0,0.0,0.0
2010-12-03,3542.0,3542.0,3542.0,3542.0,0.0,0.0
2010-12-02,3541.0,3541.0,3541.0,3541.0,0.0,0.0
2010-12-01,3462.5,3462.5,3462.5,3462.5,0.0,0.0
2010-11-30,3405.5,3405.5,3405.5,3405.5,0.0,0.0
2010-11-29,3431.5,3431.5,3431.5,3431.5,0.0,0.0
2010-11-26,3520.5,3520.5,3520.5,3520.5,0.0,0.0
2010-11-25,3553.0,3553.0,3553.0,3553.0,0.0,0.0
2010-11-24,3544.0,3544.0,3544.0,3544.0,0.0,0.0
2010-11-23,3515.5,3515.5,3515.5,3515.5,0.0,0.0
2010-11-22,3613.0,3613.0,3613.0,3613.0,0.0,0.0
2010-11-19,3652.0,3652.0,3652.0,3652.0,0.0,0.0
2010-11-18,3656.5,3656.5,3656.5,3656.5,0.0,0.0
2010-11-17,3583.5,3583.5,3583.5,3583.5,0.0,0.0
2010-11-16,3553.5,3553.5,3553.5,3553.5,0.0,0.0
2010-11-15,3657.0,3657.0,3657.0,3657.0,0.0,0.0
2010-11-12,3624.5,3624.5,3624.5,3624.5,0.0,0.0
2010-11-11,3647.5,3647.5,3647.5,3647.5,0.0,0.0
2010-11-10,3667.5,3667.5,3667.5,3667.5,0.0,0.0
2010-11-09,3720.0,3720.0,3720.0,3720.0,0.0,0.0
2010-11-08,3690.0,3690.0,3690.0,3690.0,0.0,0.0
2010-11-05,3692.5,3692.5,3692.5,3692.5,0.0,0.0
2010-11-04,3694.0,3694.0,3694.0,3694.0,0.0,0.0
2010-11-03,3620.0,3620.0,3620.0,3620.0,0.0,0.0
2010-11-02,3642.5,3642.5,3642.5,3642.5,0.0,0.0
2010-11-01,3619.0,3619.0,3619.0,3619.0,0.0,0.0
