Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2012-04-27,3.1293,3.1528,3.1133,3.1445,,3.1445,80349.0,109468.0
2012-04-26,3.1191,3.1418,3.1088,3.1328,,3.1328,67588.0,110885.0
2012-04-25,3.1275,3.1394,3.0788,3.1191,,3.1191,74671.0,108930.0
2012-04-24,3.145,3.1476,3.1096,3.1241,,3.1241,65517.0,106455.0
2012-04-23,3.108,3.1496,3.0744,3.1476,,3.1476,78952.0,107219.0
2012-04-20,3.1219,3.149,3.1067,3.11,,3.11,71048.0,104306.0
2012-04-19,3.1505,3.1718,3.0988,3.1158,,3.1158,82258.0,101928.0
2012-04-18,3.1752,3.1752,3.0985,3.1489,,3.1489,89372.0,94595.0
2012-04-17,3.1941,3.2045,3.1571,3.1752,,3.1752,63843.0,91464.0
2012-04-16,3.265,3.2667,3.1893,3.1941,,3.1941,69322.0,82406.0
2012-04-13,3.268,3.2913,3.2396,3.2667,,3.2667,68806.0,76853.0
2012-04-12,3.2117,3.2752,3.201,3.2698,,3.2698,43415.0,75332.0
2012-04-11,3.1707,3.2216,3.164,3.2157,,3.2157,59222.0,72604.0
2012-04-10,3.236,3.2399,3.1693,3.1824,,3.1824,47882.0,74345.0
2012-04-09,3.2599,3.2649,3.1976,3.2346,,3.2346,35427.0,73945.0
2012-04-06,3.3405,3.3405,3.3405,3.3405,,3.3405,0.0,106294.0
2012-04-05,3.3334,3.346,3.2945,3.3405,,3.3405,66987.0,111462.0
2012-04-04,3.4017,3.4113,3.3049,3.3336,,3.3336,89026.0,113480.0
2012-04-03,3.3801,3.4278,3.3659,3.3954,,3.3954,77613.0,112419.0
2012-04-02,3.3225,3.3919,3.2776,3.3822,,3.3822,76259.0,114349.0
2012-03-30,3.342,3.3761,3.3004,3.3081,,3.3081,74607.0,118268.0
2012-03-29,3.369,3.3925,3.3136,3.3397,,3.3397,77122.0,118472.0
2012-03-28,3.37,3.3716,3.325,3.3621,,3.3621,75978.0,116941.0
2012-03-27,3.3983,3.3999,3.3689,3.3864,,3.3864,54541.0,116672.0
2012-03-26,3.3675,3.3998,3.3586,3.3987,,3.3987,53804.0,114451.0
2012-03-23,3.3374,3.4118,3.3261,3.3689,,3.3689,52672.0,110700.0
2012-03-22,3.3373,3.3416,3.2855,3.3257,,3.3257,63135.0,107491.0
2012-03-21,3.3476,3.3611,3.3309,3.3452,,3.3452,43119.0,103250.0
2012-03-20,3.3552,3.357,3.3099,3.3513,,3.3513,58776.0,99661.0
2012-03-19,3.36,3.378,3.3415,3.3618,,3.3618,40960.0,95999.0
2012-03-16,3.2861,3.362,3.2815,3.3535,,3.3535,42893.0,91634.0
2012-03-15,3.3429,3.3454,3.2543,3.2842,,3.2842,50159.0,86370.0
2012-03-14,3.36,3.3771,3.3289,3.3429,,3.3429,40555.0,86808.0
2012-03-13,3.3363,3.3664,3.3204,3.3533,,3.3533,52004.0,77737.0
2012-03-09,3.31,3.3377,3.2976,3.3292,,3.3292,25689.0,74189.0
2012-03-08,3.2863,3.3292,3.2817,3.3138,,3.3138,38725.0,71395.0
2012-03-07,3.2475,3.291,3.2367,3.2838,,3.2838,35356.0,68042.0
2012-03-06,3.2636,3.2636,3.2158,3.2293,,3.2293,47649.0,64619.0
2012-03-05,3.2777,3.2836,3.2421,3.2571,,3.2571,30802.0,62050.0
2012-03-02,3.3121,3.3216,3.26,3.2679,,3.2679,28955.0,60359.0
2012-03-01,3.2566,3.3762,3.2486,3.3425,,3.3425,37759.0,58413.0
2012-02-29,3.2251,3.2665,3.1968,3.2572,,3.2572,60574.0,113366.0
2012-02-28,3.2991,3.2991,3.2176,3.2247,,3.2247,51407.0,108734.0
2012-02-27,3.32,3.327,3.27,3.3027,,3.3027,41475.0,106527.0
2012-02-24,3.2991,3.3269,3.2784,3.3247,,3.3247,50965.0,104622.0
2012-02-23,3.2593,3.3,3.2456,3.288,,3.288,58402.0,103008.0
2012-02-22,3.2458,3.2748,3.2258,3.263,,3.263,61165.0,99073.0
2012-02-21,3.2255,3.2634,3.1922,3.2485,,3.2485,47304.0,91676.0
2012-02-17,3.1983,3.2135,3.1728,3.1876,,3.1876,46814.0,85853.0
2012-02-16,3.1692,3.2102,3.1492,3.2066,,3.2066,45017.0,79748.0
2012-02-15,3.1474,3.1917,3.147,3.1692,,3.1692,55457.0,73823.0
2012-02-14,3.1486,3.1645,3.132,3.1404,,3.1404,46432.0,70879.0
2012-02-13,3.143,3.1673,3.1361,3.16,,3.16,47936.0,62522.0
2012-02-10,3.1511,3.1518,3.1,3.1224,,3.1224,35557.0,58226.0
2012-02-09,3.1195,3.1556,3.1108,3.1522,,3.1522,38487.0,54172.0
2012-02-08,3.0594,3.1232,3.0594,3.1099,,3.1099,38748.0,52768.0
2012-02-07,3.0764,3.0959,3.0569,3.0674,,3.0674,38143.0,50391.0
2012-02-06,3.05,3.0821,3.0233,3.0674,,3.0674,25248.0,51483.0
2012-02-03,3.014,3.0521,3.0009,3.0466,,3.0466,30026.0,49947.0
2012-02-02,3.0125,3.0195,2.9707,2.9983,,2.9983,37239.0,47366.0
2012-02-01,3.0072,3.054,3.0043,3.0121,,3.0121,43672.0,46181.0
2012-01-31,2.8775,2.9106,2.875,2.8909,,2.8909,56322.0,105717.0
2012-01-30,2.928,2.928,2.8537,2.8727,,2.8727,62754.0,106682.0
2012-01-27,2.85,2.97,2.8424,2.9234,,2.9234,86540.0,99930.0
2012-01-26,2.8489,2.87,2.836,2.8508,,2.8508,45929.0,101038.0
2012-01-25,2.8206,2.8638,2.7971,2.8374,,2.8374,65503.0,101247.0
2012-01-24,2.7959,2.8215,2.7693,2.8105,,2.8105,60083.0,97311.0
2012-01-23,2.7969,2.82,2.7789,2.7856,,2.7856,41460.0,92455.0
2012-01-20,2.8265,2.836,2.7714,2.7903,,2.7903,42714.0,87236.0
2012-01-19,2.83,2.8453,2.7992,2.8228,,2.8228,47264.0,83702.0
2012-01-18,2.7905,2.8558,2.7754,2.8292,,2.8292,63201.0,77812.0
2012-01-17,2.7587,2.7796,2.7796,2.7796,,2.7796,41988.0,73836.0
2012-01-13,2.7454,2.7697,2.7236,2.7397,,2.7397,51728.0,67927.0
2012-01-12,2.7781,2.8275,2.7225,2.737,,2.737,34172.0,65350.0
2012-01-11,2.791,2.8003,2.7404,2.7703,,2.7703,37667.0,60405.0
2012-01-10,2.7661,2.8049,2.7622,2.7792,,2.7792,32687.0,58654.0
2012-01-09,2.7818,2.7851,2.7535,2.7689,,2.7689,27200.0,54338.0
2012-01-06,2.7481,2.7765,2.7342,2.7642,,2.7642,24927.0,52666.0
2012-01-05,2.7892,2.8044,2.7408,2.748,,2.748,29609.0,49277.0
2012-01-04,2.7554,2.7982,2.7365,2.7949,,2.7949,34134.0,49081.0
2012-01-03,2.6622,2.7624,2.6622,2.7534,,2.7534,22069.0,47047.0
2011-12-30,2.6739,2.6886,2.6352,2.6574,,2.6574,44544.0,80057.0
2011-12-29,2.646,2.6738,2.6301,2.6694,,2.6694,38647.0,78131.0
2011-12-28,2.6724,2.6882,2.6325,2.6456,,2.6456,39493.0,73871.0
2011-12-27,2.6873,2.7075,2.6627,2.681,,2.681,33304.0,73036.0
2011-12-23,2.6366,2.6941,2.624,2.6781,,2.6781,35481.0,68020.0
2011-12-22,2.6215,2.6479,2.61,2.6368,,2.6368,42545.0,67801.0
2011-12-21,2.6215,2.629,2.5682,2.6215,,2.6215,38090.0,65614.0
2011-12-20,2.5133,2.5926,2.5066,2.584,,2.584,37440.0,62657.0
2011-12-19,2.4995,2.532,2.4817,2.4972,,2.4972,28603.0,59125.0
2011-12-16,2.5048,2.5341,2.4795,2.4949,,2.4949,33619.0,53484.0
2011-12-15,2.5249,2.5587,2.4931,2.4961,,2.4961,24897.0,49930.0
2011-12-14,2.6294,2.6375,2.5,2.5144,,2.5144,33172.0,44855.0
2011-12-13,2.5818,2.6821,2.5818,2.637,,2.637,34193.0,41305.0
2011-12-12,2.6095,2.6241,2.5745,2.5776,,2.5776,22490.0,40424.0
2011-12-09,2.585,2.623,2.5634,2.6092,,2.6092,28250.0,37004.0
2011-12-08,2.61,2.6321,2.5647,2.5807,,2.5807,23632.0,36156.0
2011-12-07,2.64,2.6554,2.5926,2.5998,,2.5998,33013.0,36604.0
2011-12-06,2.6038,2.6525,2.6008,2.6494,,2.6494,19657.0,35140.0
2011-12-05,2.654,2.68,2.6053,2.6202,,2.6202,20835.0,33385.0
2011-12-02,2.6021,2.6478,2.5896,2.6224,,2.6224,25686.0,32587.0
2011-12-01,2.5765,2.618,2.5418,2.5725,,2.5725,26530.0,30814.0
2011-11-30,2.5352,2.6024,2.525,2.5584,,2.5584,50577.0,87528.0
2011-11-29,2.508,2.5642,2.504,2.5398,,2.5398,54264.0,83273.0
2011-11-28,2.4785,2.5466,2.4734,2.5177,,2.5177,52260.0,84251.0
2011-11-25,2.5205,2.5549,2.448,2.4542,,2.4542,30207.0,86214.0
2011-11-23,2.533,2.5511,2.4995,2.5205,,2.5205,51784.0,87907.0
2011-11-22,2.5041,2.5681,2.4926,2.565,,2.565,46892.0,84392.0
2011-11-21,2.4948,2.5126,2.4613,2.4987,,2.4987,39152.0,82315.0
2011-11-18,2.509,2.5512,2.4661,2.488,,2.488,43791.0,80123.0
2011-11-17,2.6042,2.6264,2.506,2.5156,,2.5156,52041.0,76274.0
2011-11-16,2.598,2.6359,2.5656,2.6319,,2.6319,51589.0,74011.0
